-407.5
-407.0
-500.5
-404.5
-411.0
-382.0
-436.5
-362.0
-404.0
-387.0
-442.5
-423.5
-400.5
-422.5
-462.0
-435.0
-363.0
-399.0
-324.0
-420.0
-425.5
-421.0
-447.0
-394.5
-456.5
-440.0
-415.0
-386.0
-471.5
-367.5
-391.5
-428.0
-455.5
-441.5
-392.0
-460.0
-465.5
-440.5
-396.5
-397.0
-414.0
-441.5
-393.5
-355.0
-383.5
-379.5
-436.5
-467.5
-353.0
-399.5
-408.0
-427.0
-430.5
-466.0
-427.5
-385.5
-415.0
-455.5
-435.5
-416.5
-438.5
-449.5
-427.5
-410.0
-448.0
-408.5
-455.5
-453.5
-490.0
-455.0
-399.5
-447.0
-428.0
-474.0
-428.5
-398.0
-467.5
-393.0
-430.5
-461.0
-399.5
-427.5
-476.0
-451.5
-461.0
-350.0
-454.5
-397.0
-424.0
-371.5
-398.0
-475.5
-439.0
-443.0
-432.0
-386.0
-418.0
-438.5
-435.0
-351.5
-483.0
-358.0
-407.0
-427.5
-347.5
-498.0
-469.0
-435.5
-450.5
-403.5
-398.5
-409.5
-433.5
-438.5
-378.0
-419.0
-441.0
-414.0
-420.0
-425.5
-435.5
-371.5
-400.0
-404.0
-431.5
-400.5
-449.0
-394.5
-391.5
-377.5
-439.0
-445.5
-368.5
-447.5
-419.5
-416.5
-355.5
-397.0
-420.0
-434.0
-461.0
-416.5
-400.5
-419.5
-422.5
-430.0
-414.5
-445.5
-431.0
-416.5
-418.0
-432.5
-414.5
-414.5
-437.0
-383.0
-415.5
-441.5
-446.5
-449.5
-439.5
-474.0
-460.5
-449.0
-380.0
-441.0
-443.5
-462.5
-359.0
-440.0
-436.5
-437.0
-380.0
-435.0
-452.5
-408.5
-403.5
-361.5
-418.0
-479.0
-417.5
-440.0
-395.0
-438.0
-438.5
-420.5
-412.5
-390.0
-442.0
-435.5
-416.0
-368.0
-365.0
-437.0
-424.0
-412.0
-398.0
-439.5
-434.0
-413.0
-397.0
-448.5
-398.0
-404.0
-427.0
-389.5
-470.5
-430.0
-376.0
-407.5
-369.5
-369.0
-429.5
-428.5
-466.0
-472.0
-417.5
-420.0
-387.5
-379.5
-423.0
-427.5
-385.5
-396.5
-362.5
-443.5
-448.5
-402.0
-432.0
-441.5
-430.5
-433.5
-433.0
-453.0
-365.5
-365.5
-400.5
-432.5
-410.5
-418.5
-441.0
-429.0
-427.5
-455.0
-401.0
-419.5
-422.0
-440.0
-425.5
-389.0
-411.0
-439.0
-405.5
-449.0
-419.0
-402.0
-453.5
-370.5
-437.0
-451.0
-422.5
-435.5
-440.5
-405.5
-434.5
-416.0
-427.5
-463.5
-448.5
-384.5
-398.0
-416.5
-382.0
-390.0
-378.0
-428.5
-429.0
-437.0
-416.5
-480.0
-416.5
-416.5
-440.0
-428.0
-424.5
-438.5
-445.5
-422.0
-374.5
-434.5
-439.0
-419.0
-424.0
-420.0
-385.5
-440.5
-399.5
-374.5
-397.0
-434.5
-396.5
-431.0
-436.5
-427.5
-413.0
-446.5
-399.0
-388.0
-342.5
-443.0
-436.5
-475.5
-427.0
-446.0
-454.5
-449.0
-428.0
-417.0
-446.5
-416.5
-350.0
-359.5
-420.0
-405.0
-421.5
-409.0
-432.0
-366.0
-399.5
-450.0
-410.5
-448.0
-403.0
-400.5
-392.5
-414.0
-425.0
-418.0
-401.5
-433.0
-460.0
-428.0
-429.0
-426.5
-452.0
-378.0
-497.5
-385.0
-397.0
-464.0
-417.5
-424.0
-445.5
-459.5
-414.0
-416.5
-452.0
-397.0
-419.5
-401.0
-382.0
-439.0
-437.0
-409.0
-381.5
-465.5
-436.5
-454.5
-429.5
-407.5
-418.5
-390.0
-455.5
-451.5
-403.0
-409.5
-375.0
-398.0
-424.0
-361.5
-390.5
-405.5
-419.0
-437.5
-398.0
-413.5
-426.5
-424.5
-454.5
-432.5
-398.5
-452.5
-448.5
-439.5
-445.0
-405.5
-420.0
-442.0
-333.5
-412.0
-442.0
-425.5
-417.0
-398.0
-468.5
-393.5
-462.5
-387.5
-378.0
-438.0
-391.5
-386.5
-411.5
-415.5
-421.5
-396.0
-392.0
-427.5
-444.0
-476.5
-432.0
-451.0
-474.0
-382.5
-415.5
-439.5
-414.5
-497.0
-417.0
-424.0
-413.5
-427.0
-432.0
-441.5
-398.5
-415.0
-425.0
-423.5
-471.0
-389.0
-410.5
-423.5
-404.5
-402.5
-407.0
-381.5
-459.0
-387.5
-406.0
-475.5
-386.0
-398.5
-426.5
-400.0
-399.5
-432.0
-398.0
-416.0
-443.5
-416.0
-444.0
-341.0
-398.5
-432.0
-408.5
-390.5
-403.5
-364.0
-443.0
-404.5
-438.0
-434.0
-463.5
-376.0
-496.5
-388.0
-472.5
-481.0
-408.0
-415.5
-415.5
-428.5
-448.5
-449.5
-463.5
-390.0
-417.0
-472.5
-406.0
-382.5
-404.5
-419.5
-401.5
-417.0
-402.5
-435.0
-430.5
-420.0
-422.0
-462.0
-393.5
-442.5
-427.0
-445.5
-456.0
-388.5
-450.5
-394.5
-382.5
-441.5
-440.0
-447.5
-392.0
-431.5
-458.0
-357.0
-440.0
-427.5
-398.0
-437.5
-360.5
-408.0
-462.0
-425.0
-398.5
-434.5
-409.5
-411.5
-461.5
-436.0
-431.0
-383.5
-424.0
-422.0
-375.5
-458.0
-447.5
-428.0
-409.5
-398.5
-457.5
-346.0
-395.0
-540.0
-405.0
-388.0
-448.5
-429.5
-405.0
-444.5
-367.0
-409.0
-462.0
-442.0
-449.5
-457.0
-413.5
-414.5
-434.0
-411.5
-462.0
-441.5
-429.5
-464.0
-437.5
-446.0
-466.5
-380.5
-443.5
-459.0
-404.5
-428.5
-457.0
-451.5
-416.0
-426.0
-377.5
-391.0
-459.5
-417.0
-465.5
-391.5
-392.0
-442.5
-449.0
-456.0
-426.0
-414.0
-438.0
-387.0
-404.5
-440.5
-422.5
-381.5
-403.5
-406.0
-398.5
-426.0
-421.5
-453.5
-413.5
-414.0
-420.0
-450.0
-416.5
-390.0
-410.5
-440.5
-417.5
-377.0
-418.5
-365.5
-416.0
-430.0
-407.5
-415.5
-403.5
-438.0
-410.0
-410.5
-410.5
-466.0
-409.0
-473.5
-428.0
-422.5
-403.0
-426.0
-463.5
-424.5
-442.5
-423.5
-454.0
-464.0
-417.0
-425.5
-440.0
-445.5
-410.0
-440.5
-388.5
-401.0
-397.5
-465.0
-387.0
-422.0
-380.5
-492.5
-440.5
-398.0
-434.5
-429.5
-498.0
-433.0
-434.0
-418.0
-375.0
-386.0
-437.0
-411.0
-423.5
-413.0
-482.5
-495.0
-421.0
-426.0
-430.0
-433.5
-373.0
-432.0
-407.5
-423.5
-408.0
-397.5
-406.0
-366.0
-405.5
-475.0
-417.5
-362.0
-407.0
-425.0
-476.0
-445.5
-405.0
-435.5
-434.0
-470.5
-373.0
-420.0
-464.0
-455.0
-392.0
-386.0
-463.5
-426.5
-450.5
-444.0
-467.5
-377.0
-373.5
-436.0
-391.5
-411.0
-396.0
-454.0
-417.0
-408.5
-442.5
-416.5
-434.0
-485.0
-384.5
-389.5
-469.0
-431.0
-414.0
-382.0
-436.5
-486.5
-476.5
-398.0
-417.5
-436.5
-402.0
-421.5
-433.0
-444.5
-410.0
-495.0
-420.0
-452.0
-405.5
-419.0
-463.0
-459.0
-452.0
-388.0
-462.0
-421.0
-452.5
-434.0
-443.0
-424.5
-421.5
-426.0
-462.0
-399.5
-435.0
-474.0
-443.0
-468.0
-430.5
-421.0
-385.0
-413.0
-423.5
-431.5
-425.5
-367.0
-460.5
-426.5
-385.0
-416.5
-402.0
-413.5
-413.0
-449.0
-415.5
-407.0
-422.0
-395.0
-440.5
-401.0
-380.0
-398.5
-390.0
-392.5
-397.5
-428.5
-430.0
-425.0
-451.5
-431.5
-455.5
-437.5
-424.0
-387.0
-393.5
-445.0
-437.5
-433.5
-401.5
-458.0
-419.5
-455.5
-450.5
-425.5
-417.5
-447.5
-418.0
-468.0
-431.5
-494.0
-436.5
-378.5
-393.5
-460.5
-423.0
-451.5
-429.5
-422.5
-403.0
-464.5
-451.5
-404.5
-470.5
-482.0
-414.5
-467.5
-432.0
-476.5
-448.0
-377.5
-428.0
-440.5
-431.5
-400.5
-422.0
-445.0
-423.5
-445.5
-468.5
-420.5
-434.5
-438.0
-451.0
-417.0
-439.5
-417.0
-443.0
-445.0
-443.0
-463.5
-450.5
-435.0
-411.0
-423.0
-444.5
-445.5
-453.5
-464.5
-447.5
-421.5
-432.5
-420.5
-380.0
-410.0
-471.5
-427.0
-440.0
-411.0
-407.0
-481.0
-470.0
-449.0
-455.5
-408.0
-445.5
-425.0
-409.5
-398.5
-448.0
-452.5
-435.0
-355.0
-425.5
-425.5
-441.5
-443.5
-456.5
-412.0
-481.0
-438.5
-436.0
-420.0
-422.5
-420.5
-407.0
-425.5
-414.0
-382.0
-420.0
-440.5
-421.0
-376.0
-439.5
-436.0
-450.5
-423.0
-411.5
-457.5
-396.0
-419.5
-441.5
-446.0
-413.5
-412.5
-387.0
-437.5
-436.0
-402.0
-391.0
-436.5
-385.0
-464.0
-468.5
-426.0
-435.5
-438.5
-421.5
-414.0
-431.0
-387.0
-413.5
-390.0
-399.0
-467.0
-470.5
-459.5
-418.5
-495.0
-430.5
-418.0
-405.5
-430.0
-419.0
-434.0
-398.0
-423.5
-431.0
-461.0
-422.0
-436.0
-447.5
-417.0
-423.5
-419.0
-432.5
-438.0
-421.0
-461.0
-416.5
-391.5
-392.5
-473.0
-368.5
-465.5
-438.5
-481.0
-434.0
-473.0
-428.0
-413.0
-436.5
-447.5
-459.0
-419.0
-401.5
-416.0
-475.0
-418.5
-424.0
-420.0
-388.0
-438.5
-491.0
-389.0
-461.5
-466.5
-423.5
-406.0
-415.5
-388.5
-443.0
-421.5
-417.0
-461.0
-403.5
-384.0
-397.5
-413.5
-407.0
-389.5
-349.0
-400.5
-421.5
-381.5
-453.5
-449.0
-412.5
-427.0
-422.0
-422.0
-423.5
-450.5
-447.0
-449.0
-435.5
-432.5
-436.5
-420.5
-395.0
-401.0
-441.0
-444.5
-418.0
-458.5
-423.0
-427.0
-454.5
-396.5
-441.0
-430.0
-435.0
-440.5
-459.0
-434.5
-434.5
-417.0
-382.5
-435.5
-425.0
-416.0
-435.0
-402.5
-432.5
-422.5
-432.5
-409.0
-418.5
-464.0
-400.5
-444.5
-418.5
-424.0
-405.0
-457.0
-395.0
-437.0
-445.0
-434.0
-393.0
-438.0
-365.0
-448.5
-416.5
-445.5
-428.0
-393.0
-458.0
-481.5
-399.5
-404.0
-460.5
-450.0
-358.0
-419.5
-409.5
-443.5
-452.0
-474.5
-455.0
-413.0
-437.0
-431.5
-428.0
-449.0
-423.0
-402.5
-445.0
-446.5
-390.5
-434.5
-388.0
-434.0
-429.0
-439.5
-383.0
-482.0
-389.5
-442.5
-428.5
-392.5
-475.5
-444.0
-495.5
-424.0
-436.5
-472.5
-463.5
-431.5
-325.5
-416.0
-445.5
-415.5
-416.0
-448.5
-372.5
-433.5
-470.0
-414.5
-417.0
-365.0
-448.0
-353.5
-409.5
-390.0
-391.0
-404.0
-431.5
-437.5
-462.0
-464.5
-380.0
-467.5
-431.0
-454.5
-438.0
-374.5
-458.5
-421.5
-457.5
-406.5
-395.5
-436.0
-441.0
-414.5
-439.5
-453.0
-442.5
-416.5
-457.0
-410.0
-396.0
-420.5
-402.0
-450.0
-394.5
-399.0
-379.5
-432.0
-413.0
-449.5
-379.5
-385.5
-419.0
-478.0
-431.0
-480.5
-450.5
-475.5
-435.0
-463.0
-476.5
-376.0
-439.0
-446.0
-430.5
-481.0
-399.0
-451.5
-466.0
-449.0
-417.0
-432.5
-441.5
-383.0
-415.0
-400.0
-413.5
-424.5
-402.5
-420.0
-417.0
-403.5
-433.0
-410.0
-450.0
-417.0
-387.0
-412.0
-431.5
-440.0
-461.0
-425.0
-419.5
-465.5
-412.0
-427.0
-360.5
-436.5
-458.0
-424.5
-421.5
-478.5
-381.5
-470.5
-419.5
-461.5
-384.0
-429.0
-485.5
-412.0
-408.5
-418.0
-416.0
-435.0
-426.0
-402.5
-452.5
-436.5
-418.5
-428.0
-410.0
-412.0
-448.0
-405.0
-436.5
-404.5
-493.5
-432.5
-402.5
-399.5
-419.5
-423.0
-432.0
-417.5
-439.5
-470.5
-435.0
-468.0
-417.5
-395.5
-407.0
-386.5
-436.5
-476.0
-379.0
-448.0
-399.5
-425.0
-424.0
-361.0
-412.0
-398.0
-419.5
-425.0
-455.5
-420.5
-399.5
-416.0
-394.0
-449.0
-380.5
-389.5
-448.5
-419.5
-349.0
-413.5
-428.0
-438.0
-434.0
-405.0
-444.0
-407.0
-429.5
-451.0
-455.5
-424.5
-397.0
-442.5
-387.0
-436.5
-446.5
-448.5
-415.0
-423.0
-419.0
-427.0
-436.0
-427.5
-410.5
-374.0
-434.0
-414.0
-368.5
-400.0
-409.5
-412.0
-434.0
-478.0
-469.0
-387.5
-399.5
-459.0
-449.0
-416.5
-402.5
-422.0
-428.0
-461.0
-394.5
-433.0
-449.0
-399.0
-377.5
-392.5
-457.0
-430.5
-419.5
-405.5
-414.5
-435.0
-438.5
-396.0
-443.0
-423.5
-420.5
-489.0
-395.0
-412.5
-413.5
-503.0
-420.0
-478.5
-436.0
-408.5
-430.5
-420.0
-422.0
-417.0
-434.0
-406.5
-401.5
-415.5
-413.0
-419.0
-430.0
-441.5
-440.5
-427.5
-414.0
-379.5
-395.5
-412.0
-411.0
-438.0
-392.0
-416.5
-420.0
-399.0
-440.0
-453.0
-392.0
-451.0
-451.5
-462.0
-437.5
-434.5
-437.0
-376.0
-397.0
-413.5
-401.5
-438.5
-465.0
-436.0
-455.5
-452.5
-427.0
-388.5
-458.5
-440.0
-470.0
-454.5
-409.0
-444.5
-464.0
-372.5
-405.0
-420.5
-420.5
-398.5
-410.5
-469.0
-441.0
-462.0
-394.0
-433.5
-437.5
-415.5
-433.0
-383.5
-433.0
-469.0
-439.0
-420.0
-466.5
-428.5
-404.5
-459.0
-414.0
-433.5
-433.5
-434.5
-440.0
-424.5
-463.5
-425.0
-372.0
-436.0
-418.0
-429.0
-446.0
-424.0
-430.5
-451.0
-462.0
-425.0
-430.5
-424.5
-445.0
-408.0
-421.0
-379.0
-464.5
-460.0
-416.0
-471.0
-398.0
-424.0
-491.0
-394.5
-440.0
-425.0
-353.0
-450.0
-426.0
-433.0
-438.5
-441.0
-438.5
-475.0
-447.0
-449.5
-460.0
-400.0
-445.0
-355.0
-422.0
-465.5
-423.0
-451.0
-463.5
-439.0
-468.5
-427.5
-408.0
-430.0
-447.0
-445.0
-423.0
-465.0
-414.0
-461.0
-408.0
-428.5
-380.5
-418.0
-447.0
-423.5
-424.0
-414.0
-388.0
-403.5
-447.0
-397.5
-446.0
-429.0
-391.5
-420.0
-421.5
-406.0
-409.0
-412.0
-421.0
-408.0
-448.0
-426.0
-405.5
-434.0
-414.5
-440.0
-423.5
-393.0
-436.0
-429.0
-427.0
-422.0
-425.5
-426.0
-366.5
-393.5
-435.0
-423.5
-455.0
-419.5
-470.5
-415.0
-417.0
-446.5
-393.5
-391.0
-445.0
-456.5
-419.0
-401.5
-437.5
-450.0
-409.0
-446.0
-421.0
-412.0
-459.5
-444.5
-372.0
-439.0
-444.5
-419.5
-425.0
-440.5
-433.0
-412.0
-355.5
-454.0
-419.0
-468.0
-403.0
-430.0
-405.0
-426.5
-464.0
-477.5
-418.5
-459.0
-418.0
-448.5
-433.0
-401.0
-396.5
-490.5
-390.0
-427.0
-426.5
-388.5
-484.5
-434.0
-405.0
-428.5
-428.5
-434.0
-354.0
-460.5
-402.5
-405.5
-429.0
-407.5
-391.0
-359.5
-431.0
-432.0
-450.5
-432.5
-422.0
-422.5
-390.5
-384.0
-454.5
-457.0
-508.0
-375.5
-405.0
-460.5
-400.5
-413.5
-426.5
-438.0
-433.5
-460.0
-452.0
-463.5
-368.5
-390.0
-432.0
-388.5
-374.0
-445.5
-456.5
-456.0
-430.0
-431.0
-419.0
-397.0
-421.0
-366.0
-420.5
-417.5
-437.5
-400.0
-421.0
-418.0
-372.5
-413.0
-477.0
-367.0
-409.5
-465.5
-446.0
-433.0
-395.5
-458.0
-419.5
-378.0
-458.5
-465.0
-437.5
-403.0
-464.5
-370.0
-456.0
-419.5
-434.0
-438.5
-432.0
-404.5
-401.0
-435.5
-388.0
-363.5
-375.5
-479.5
-425.5
-452.5
-441.0
-431.0
-414.5
-447.5
-442.5
-413.0
-443.0
-351.5
-416.0
-457.5
-417.0
-425.5
-394.5
-460.0
-415.5
-411.0
-429.5
-423.5
-463.0
-469.5
-456.0
-430.0
-393.5
-427.0
-412.0
-432.5
-410.0
-399.5
-381.5
-406.0
-349.0
-397.0
-384.5
-356.0
-464.0
-428.5
-353.0
-426.0
-414.0
-336.5
-439.5
-470.0
-410.0
-444.5
-401.0
-439.0
-446.5
-416.0
-430.0
-435.5
-422.0
-409.5
-445.5
-423.0
-473.0
-469.0
-438.0
-397.0
-414.5
-448.0
-429.5
-408.5
-410.5
-431.5
-420.5
-455.5
-458.0
-416.5
-444.5
-392.5
-396.5
-416.0
-438.0
-384.0
-365.0
-393.0
-412.0
-447.0
-495.5
-422.5
-429.5
-440.5
-439.0
-386.5
-435.5
-416.5
-400.5
-433.5
-392.0
-423.5
-452.0
-410.0
-426.5
-477.0
-394.5
-424.5
-441.0
-463.0
-407.0
-466.0
-395.5
-374.5
-388.5
-456.5
-449.0
-381.5
-458.0
-454.0
-490.5
-422.0
-438.5
-386.5
-458.0
-417.0
-393.0
-396.0
-430.5
-434.0
-450.0
-379.0
-433.0
-354.0
-414.5
-442.0
-428.0
-391.5
-457.0
-410.0
-444.5
-378.0
-447.5
-415.5
-403.5
-440.5
-434.5
-433.5
-443.0
-465.5
-437.5
-418.5
-460.5
-434.5
-418.5
-391.5
-407.0
-423.5
-379.5
-426.5
-452.0
-430.5
-417.5
-440.0
-387.5
-423.0
-398.5
-426.5
-401.5
-455.0
-438.0
-450.0
-394.5
-455.0
-425.0
-430.5
-404.5
-437.0
-414.5
-427.5
-399.5
-406.0
-427.0
-361.5
-458.5
-473.5
-425.5
-400.5
-437.0
-402.5
-472.0
-379.0
-461.0
-361.5
-403.0
-430.5
-420.0
-444.5
-415.0
-396.5
-374.5
-432.0
-411.5
-401.5
-402.5
-434.0
-378.0
-446.5
-474.0
-446.5
-415.0
-363.0
-393.5
-459.0
-441.0
-399.0
-398.5
-419.5
-451.5
-390.5
-437.5
-417.5
-465.5
-403.5
-479.0
-449.5
-447.5
-376.0
-389.0
-474.5
-452.5
-465.0
-435.5
-401.0
-444.5
-469.0
-386.5
-461.5
-442.5
-431.5
-389.5
-406.5
-444.0
-385.0
-459.5
-423.5
-399.5
-453.5
-419.5
-466.0
-421.0
-431.0
-458.5
-440.5
-419.5
-424.0
-414.5
-457.5
-454.5
-423.0
-386.0
-369.5
-405.5
-435.0
-459.5
-421.5
-450.0
-387.0
-406.5
-382.5
-453.0
-406.5
-451.5
-429.0
-465.5
-460.0
-407.0
-374.5
-402.5
-432.0
-473.5
-452.5
-461.0
-413.5
-431.5
-380.0
-470.0
-424.5
-416.0
-422.5
-393.0
-415.0
-433.0
-419.0
-412.0
-408.0
-430.5
-434.5
-435.5
-464.0
-431.0
-396.5
-385.5
-389.0
-367.5
-384.0
-447.0
-441.0
-414.0
-440.5
-425.5
-419.0
-402.0
-412.0
-438.0
-399.0
-426.5
-458.5
-447.5
-441.0
-410.0
-396.0
-430.0
-426.5
-422.5
-419.5
-387.5
-431.0
-437.5
-394.0
-401.5
-388.5
-460.0
-394.0
-470.0
-411.0
-478.0
-428.0
-442.5
-399.0
-405.5
-398.0
-413.0
-380.5
-432.0
-407.5
-433.0
-420.0
-413.0
-428.5
-423.0
-412.5
-419.5
-389.5
-410.0
-434.5
-446.5
-453.0
-413.5
-379.0
-468.0
-484.0
-390.5
-417.5
-411.0
-415.0
-425.0
-372.5
-459.0
-371.5
-432.0
-396.0
-458.5
-463.5
-351.0
-444.5
-452.0
-410.0
-415.0
-424.0
-369.5
-453.0
-443.5
-413.0
-431.5
-390.5
-409.0
-450.5
-447.5
-422.5
-407.5
-425.0
-445.5
-407.0
-420.0
-419.0
-435.5
-446.0
-411.0
-428.5
-445.5
-435.5
-440.5
-433.5
-414.0
-396.5
-393.0
-406.5
-425.5
-485.0
-441.0
-445.0
-444.5
-378.5
-403.5
-466.0
-403.5
-449.0
-462.0
-438.5
-421.0
-422.5
-426.5
-408.5
-415.5
-434.0
-398.0
-381.0
-473.0
-397.0
-438.0
-461.5
-410.5
-420.0
-471.0
-398.0
-362.5
-443.5
-419.5
-326.0
-427.5
-442.0
-459.5
-461.5
-444.5
-433.5
-447.0
-378.5
-405.0
-397.5
-441.0
-476.5
-437.0
-496.0
-399.5
-409.0
-381.5
-427.0
-448.0
-427.5
-423.0
-423.0
-459.5
-386.0
-461.0
-440.5
-396.0
-404.5
-425.0
-404.5
-345.0
-433.0
-425.5
-396.5
-429.5
-374.5
-415.0
-449.5
-430.5
-392.5
-457.5
-442.5
-380.0
-434.0
-420.0
-396.5
-477.0
-445.5
-421.5
-413.5
-402.0
-405.0
-407.5
-458.0
-434.0
-429.0
-410.0
-477.0
-404.0
-366.0
-437.5
-446.5
-397.0
-395.5
-361.5
-483.5
-383.0
-392.0
-401.5
-422.0
-428.0
-427.0
-442.0
-419.5
-424.0
-395.0
-479.5
-394.5
-398.5
-431.5
-440.0
-446.5
-444.0
-370.5
-439.5
-413.0
-392.5
-425.5
-403.0
-411.5
-437.0
-402.0
-427.0
-481.5
-427.0
-420.5
-440.0
-389.0
-368.0
-414.0
-462.0
-449.5
-439.0
-453.5
-410.0
-469.5
-469.5
-426.5
-459.5
-395.0
-419.0
-433.5
-382.0
-453.0
-376.5
-445.5
-446.5
-412.0
-447.5
-427.0
-466.5
-460.0
-424.0
-430.0
-422.0
-357.5
-437.0
-380.5
-423.0
-433.0
-393.5
-416.0
-451.0
-460.5
-395.0
-407.5
-442.0
-422.0
-450.5
-419.5
-417.5
-458.5
-464.0
-438.5
-412.0
-465.0
-458.0
-418.0
-475.0
-445.5
-430.0
-374.0
-424.5
-416.0
-462.5
-442.0
-436.0
-386.5
-379.0
-467.0
-464.5
-440.0
-445.5
-388.5
-411.0
-420.0
-443.0
-473.0
-436.5
-447.0
-411.5
-429.0
-442.5
-493.5
-452.5
-452.0
-386.5
-393.5
-461.5
-431.5
-481.0
-459.0
-440.0
-422.5
-455.0
-379.5
-410.0
-424.0
-414.0
-451.5
-441.0
-458.5
-428.5
-461.0
-403.5
-422.5
-438.5
-479.5
-443.0
-435.0
-486.0
-457.5
-428.0
-391.5
-376.5
-423.0
-430.0
-432.5
-428.0
-435.0
-501.5
-423.0
-392.0
-422.0
-399.0
-396.0
-419.5
-468.5
-396.5
-424.0
-416.5
-393.0
-394.5
-473.5
-466.5
-399.5
-414.0
-426.5
-387.0
-416.0
-393.5
-441.0
-403.5
-457.5
-462.5
-424.5
-430.0
-446.5
-404.5
-436.0
-486.0
-388.0
-396.5
-420.0
-423.5
-437.0
-415.0
-466.0
-427.0
-385.0
-431.5
-387.0
-435.5
-400.5
-448.0
-486.5
-393.0
-392.5
-389.5
-437.5
-413.0
-488.5
-412.5
-386.5
-438.0
-408.0
-400.0
-416.5
-390.5
-420.5
-455.5
-433.0
-446.0
-443.5
-437.5
-447.0
-398.5
-453.0
-448.5
-458.5
-446.0
-426.0
-419.0
-435.0
-407.5
-451.5
-407.0
-448.5
-401.0
-433.5
-473.5
-435.0
-417.0
-440.0
-420.0
-440.0
-386.0
-462.0
-422.0
-432.0
-381.0
-430.5
-419.0
-376.0
-440.0
-416.0
-421.0
-456.0
-423.0
-421.0
-437.5
-466.0
-447.0
-451.5
-458.0
-383.5
-426.0
-415.5
-464.5
-440.5
-401.0
-427.0
-436.5
-402.5
-450.0
-464.0
-382.0
-455.5
-404.5
-370.0
-436.5
-405.5
-431.5
-437.0
-436.5
-415.0
-440.0
-453.5
-411.0
-401.5
-438.5
-471.5
-431.0
-427.5
-449.0
-409.5
-422.0
-406.0
-428.5
-412.0
-414.5
-429.0
-436.5
-428.5
-404.0
-439.5
-455.5
-412.5
-430.0
-429.5
-391.0
-426.0
-489.0
-407.0
-422.5
-483.5
-425.0
-420.0
-423.0
-468.0
-370.5
-389.5
-420.0
-416.5
-407.5
-460.0
-400.5
-445.5
-427.5
-390.5
-431.0
-442.5
-404.5
-431.5
-432.0
-444.0
-390.0
-473.5
-427.0
-447.0
-478.0
-442.5
-379.5
-423.0
-410.0
-435.0
-401.0
-417.0
-429.5
-392.0
-433.5
-446.0
-432.0
-433.5
-428.5
-450.5
-434.5
-433.5
-451.5
-419.5
-471.0
-453.5
-490.0
-453.0
-421.5
-425.0
-402.0
-469.0
-410.0
-409.0
-430.0
-436.5
-422.5
-457.0
-433.5
-440.5
-373.5
-372.0
-394.0
-435.0
-456.5
-425.0
-430.0
-413.0
-385.5
-364.0
-463.5
-400.5
-451.5
-481.0
-388.0
-435.5
-435.5
-421.0
-459.0
-420.5
-396.5
-436.5
-419.0
-421.0
-429.5
-438.0
-426.5
-436.5
-440.5
-412.5
-404.5
-496.5
-361.5
-436.5
-427.0
-427.0
-398.0
-434.5
-426.5
-419.0
-430.5
-418.5
-426.5
-408.0
-448.0
-435.5
-428.0
-424.0
-437.0
-380.0
-437.5
-405.0
-444.0
-429.0
-463.5
-388.5
-457.0
-367.0
-407.0
-430.0
-417.5
-462.5
-393.0
-424.5
-437.0
-433.0
-414.0
-394.0
-391.0
-489.0
-440.0
-415.5
-414.5
-455.0
-455.0
-428.0
-386.5
-414.0
-439.5
-406.0
-411.0
-430.5
-414.5
-420.5
-428.0
-490.5
-403.5
-410.0
-455.5
-400.0
-450.5
